date,ticker,open,close,volume,dollar_volume,r_cc,r_co_next,r_cc_next,r_oc_next,r_oc,r_cc_lag1,auction_proxy,adv20,vol60,bench,beta_pick,beta_QQQ,r_co_next_xs,r_cc_next_xs,r_oc_next_xs,r_co_next_xsQQQ,r_cc_next_xsQQQ,r_oc_next_xsQQQ,bad_today,bad_next,flag_big_move,flag_bad_split,Flow,Gamma,Gamma_long,Gamma_inv,A_long,A_inv,n_funds,FlowRatio,GammaRatio,treated_ever,treated,year,rev_on_raw,rev_on_xs,rev_on_xsQQQ,rev_cc_raw,rev_cc_xs,rev_oc_xs,absFR,abs_r,thr,size,half_spread_bps,cost_bps,gross_pnl,net_pnl
2023-02-15,TSLA,211.75999450683594,214.24000549316406,181006400.0,38778812130.29785,0.02384709913101113,-0.01615014294787065,-0.05694553722096751,-0.04146506093453173,0.011711423548644184,0.0750616556523096,3535027080.7549133,35350270807.54913,0.05040031649719151,QQQ,1.6991815354093598,1.6991815354093598,0.00979688191249016,-0.025061453954273463,-0.03543593593436758,0.00979688191249016,-0.025061453954273463,-0.03543593593436758,False,False,False,False,18925887.643861916,793634795.5735443,364957531.0095404,428677264.5640038,488918000.5410429,214338632.2820019,5,0.0053538168765089765,0.2245060016355127,True,True,2023,161.50142947870648,-97.9688191249016,-97.9688191249016,569.4553722096751,250.61453954273463,354.3593593436758,0.0053538168765089765,0.02384709913101113,0.0027134365819124805,500000.0,1.0,0.0,-4898.44095624508,-4898.44095624508
2023-02-15,COIN,60.209999084472656,69.33999633789062,25552900.0,1771837992.4224854,0.17465691634419778,-0.049610542164565175,-0.054081341189094134,-0.004704175733084681,0.15163589756261042,0.04663115571390897,124015021.97351265,1240150219.7351265,0.073448388051807,QQQ,2.872161802230878,2.872161802230878,-0.005751747720033229,-0.0001870137441544878,0.005486979340981527,-0.005751747720033229,-0.0001870137441544878,0.005486979340981527,False,False,False,False,739031.6548899207,4231333.464250028,4231333.464250028,0.0,5641777.95233337,0.0,1,0.005959210772447909,0.03411952356186143,True,True,2023,496.10542164565175,57.51747720033229,57.51747720033229,540.8134118909413,1.870137441544878,-54.86979340981527,0.005959210772447909,0.17465691634419778,0.0027134365819124805,73903.16548899208,1.0,0.0,425.07236360454857,425.07236360454857
2023-02-16,NKE,125.43000030517578,124.37999725341797,4722200.0,587347223.0300903,-0.024317690454869534,-0.005386634017258474,0.0036984066430834073,0.00913424348703118,-0.008371227371467005,0.010142671104491408,71619219.84543228,716192198.4543228,0.021544277184908204,SPY,1.2591369075879297,0.7707763174753208,0.0014597221855740415,0.006843920710647087,0.00541316860028096,0.00028055209836059733,0.009136885088612628,0.008903841772419548,False,False,False,False,-223773.39573853416,9202082.580738008,2623468.9468369577,6578613.63390105,1311734.4734184789,1096435.6056501751,2,-0.0031244880385667305,0.12848621641785304,True,True,2023,-53.866340172584735,14.597221855740415,2.805520983605973,36.984066430834076,68.43920710647087,54.1316860028096,0.0031244880385667305,0.024317690454869534,0.0027229640595693365,22377.339573853416,2.0,0.0,32.6646990300778,32.6646990300778
2023-02-16,NVDA,22.132999420166016,22.00200080871582,412026000.0,9065396385.211945,-0.03347380829501445,-0.01686208966002123,-0.027906541441527155,-0.01123387844711099,-0.005918701255232528,-0.009011530089794606,1095008677.3875427,10950086773.875427,0.03592812318767255,SMH,1.5172391308923767,1.918490332768797,-0.006197819047971445,-0.0071943925504310904,-0.0011148763919620695,-0.0027562569685998847,-0.014369970472539958,-0.01180735670807212,False,False,False,False,-3614969.879049329,107993982.85338606,5811508.274403532,102182474.57898253,7748677.699204709,36331546.516971566,2,-0.00330131619383499,0.09862386032504937,True,True,2023,-168.6208966002123,-61.97819047971445,-27.562569685998845,-279.06541441527156,-71.94392550431091,-11.148763919620695,0.00330131619383499,0.03347380829501445,0.0027229640595693365,361496.98790493293,1.0,0.0,-2240.4929174214963,-2240.4929174214963
2023-02-16,TSLA,210.77999877929688,202.0399932861328,229586500.0,46385654918.58673,-0.05694553722096751,-0.010146445560733741,0.031033480898909227,0.041602039286478654,-0.04146506093453173,0.02384709913101113,3602922597.4307404,36029225974.3074,0.05037651599450194,QQQ,1.6990047060217854,1.6990047060217854,0.0023456038990583555,0.0430213952432651,0.04109417002723253,0.0023456038990583555,0.0430213952432651,0.04109417002723253,False,False,False,False,-45997312.230608314,807742177.4444499,383018270.55991936,424723906.8845305,513099997.23204416,212361953.44226524,5,-0.012766666778633877,0.22419082164586449,True,True,2023,-101.46445560733741,23.456038990583554,23.456038990583554,310.33480898909227,430.213952432651,410.9417002723253,0.012766666778633877,0.05694553722096751,0.0027229640595693365,500000.0,1.0,0.0,1172.8019495291776,1172.8019495291776
2023-02-17,TSLA,199.99000549316406,208.30999755859375,213738500.0,44523866413.17749,0.031033480898909227,-0.01593774712851137,-0.05251789433835996,-0.03717259462306166,0.041602039286478654,-0.05694553722096751,3726570768.967743,37265707689.67743,0.0509228680618248,QQQ,1.7324979395108657,1.7324979395108657,0.006497006038586623,-0.011501688242021184,-0.018347366894572305,0.006497006038586623,-0.011501688242021184,-0.018347366894572305,False,False,False,False,25116955.991242133,809350265.0592084,356373294.41648585,452976970.6427225,477441416.9360646,226488485.32136124,5,0.006739964849292131,0.21718365629841446,True,True,2023,159.3774712851137,-64.97006038586623,-64.97006038586623,525.1789433835996,115.01688242021184,183.47366894572306,0.006739964849292131,0.031033480898909227,0.002748555427345031,500000.0,1.0,0.0,-3248.503019293312,-3248.503019293312
2023-02-21,NKE,123.27999877929688,121.0999984741211,5110300.0,618857322.202301,-0.029958324811408588,1.4978301887680345e-07,-0.0099089926042768,-0.009909140903074598,-0.01768332516841231,0.0036984066430834073,70902516.42535019,709025164.2535019,0.02170837257179579,SPY,1.2712547480702436,0.7757530703632821,-0.0013697113740948552,-0.008157239585908624,-0.006790886852782523,-0.0015561940831898499,-0.010489161422711111,-0.008934920371764552,False,False,False,False,-275206.27013423806,9186303.702449845,2426985.2656362625,6759318.436813583,1213492.6328181312,1126553.0728022638,2,-0.003881473944919703,0.12956244948120646,True,True,2023,0.0014978301887680345,-13.697113740948552,-15.561940831898498,-99.08992604276801,-81.57239585908624,-67.90886852782523,0.003881473944919703,0.029958324811408588,0.002748555427345031,27520.627013423808,2.0,0.0,-37.69531584250872,-37.69531584250872
2023-02-21,TSLA,204.99000549316406,197.3699951171875,180018600.0,35530270203.00293,-0.05251789433835996,0.002837298335348626,0.017682553475729224,0.014803253892752943,-0.03717259462306166,0.031033480898909227,3856557863.7949142,38565578637.94914,0.05016653467785377,QQQ,1.66944173875366,1.66944173875366,-0.0005119960591748163,0.016434014374795906,0.016899803013671173,-0.0005119960591748163,0.016434014374795906,0.016899803013671173,False,False,False,False,-43153186.75166268,821685394.9558058,378142141.0477025,443543253.90810335,506585892.9109286,221771626.95405167,5,-0.011189560295926496,0.21306186085517573,True,True,2023,28.37298335348626,-5.119960591748163,-5.119960591748163,176.82553475729225,164.34014374795908,168.99803013671172,0.011189560295926496,0.05251789433835996,0.002748555427345031,500000.0,1.0,0.0,-255.99802958740815,-255.99802958740815
2023-02-22,TSLA,197.92999267578125,200.86000061035156,191828500.0,38530672627.082825,0.017682553475729224,0.015184720912525096,0.006024129792842503,-0.00902357071671489,0.014803253892752943,-0.05251789433835996,3888217289.809929,38882172898.09929,0.05069885650666538,QQQ,1.7072117500841588,1.7072117500841588,-0.006398798572485907,-0.008887228064719728,-0.002434709138166246,-0.006398798572485907,-0.008887228064719728,-0.002434709138166246,False,False,False,False,14560913.405853225,823462144.527889,353584826.4684851,469877318.0594039,473722926.0429143,234938659.02970195,5,0.003744881605257462,0.2117839830314995,True,True,2023,-151.84720912525097,63.987985724859065,63.987985724859065,-60.24129792842503,88.87228064719729,24.34709138166246,0.003744881605257462,0.017682553475729224,0.0027740251253463334,500000.0,1.0,0.0,3199.399286242953,3199.399286242953
2023-02-24,TSLA,196.3300018310547,196.8800048828125,142228100.0,28001869022.473145,-0.025684180003413215,0.0261580341769585,0.0546017865369246,0.02771868602361982,0.002801421314257979,0.006024129792842503,3975386349.6076584,39753863496.076584,0.049784358417741446,QQQ,1.6690520179814043,1.6690520179814043,0.0077435816871435775,0.042649682994421186,0.03411051468519828,0.0077435816871435775,0.042649682994421186,0.03411051468519828,False,False,False,False,-21581067.761525657,840247489.2582798,376203504.3139355,464043984.9443443,504022630.969481,232021992.47217214,5,-0.005428671797812947,0.21136247281756806,True,True,2023,261.580341769585,77.43581687143578,77.43581687143578,546.017865369246,426.49682994421187,341.1051468519828,0.005428671797812947,0.025684180003413215,0.002751802259004994,500000.0,1.0,0.0,3871.7908435717886,3871.7908435717886
2023-02-27,TSLA,202.02999877929688,207.6300048828125,161028300.0,33434306715.270996,0.0546017865369246,0.014256087200637202,-0.009247209573726933,-0.02317294130246106,0.02771868602361982,-0.025684180003413215,3927226609.3188324,39272266093.188324,0.0499201517062891,QQQ,1.691418191862264,1.691418191862264,0.017938393358204723,-0.007061077403008494,-0.02467237964526239,0.017938393358204723,-0.007061077403008494,-0.02467237964526239,False,False,False,False,46120616.52884771,844672298.3625917,367117014.299613,477555284.0629787,491859336.3085915,238777642.03148934,5,0.01174381341260244,0.2150811201875356,True,True,2023,-142.56087200637202,-179.38393358204723,-179.38393358204723,92.47209573726933,70.61077403008494,246.7237964526239,0.01174381341260244,0.0546017865369246,0.002748555427345031,500000.0,1.0,0.0,-8969.19667910236,-8969.19667910236
2023-02-28,COIN,59.68000030517578,64.83000183105469,24843900.0,1610630082.4905396,0.09955907119625307,0.007249748687774726,-0.002468049631192959,-0.009647853803515849,0.08629359081005683,0.008898023100329278,143754031.12580872,1437540311.2580872,0.07544651509006194,QQQ,2.8607090384156426,2.8607090384156426,0.010173530898834056,0.02053017319477174,0.010447124845953004,0.010173530898834056,0.02053017319477174,0.010447124845953004,False,False,False,False,409859.08699950017,4116742.774664671,4116742.774664671,0.0,5488990.366219562,0.0,1,0.002851113696010411,0.028637407538588157,True,True,2023,-72.49748687774726,-101.73530898834056,-101.73530898834056,24.680496311929588,-205.3017319477174,-104.47124845953005,0.002851113696010411,0.09955907119625307,0.0027420617640250976,40985.90869995002,1.0,0.0,-416.9714085757331,-416.9714085757331
2023-03-01,NVDA,23.191999435424805,22.697999954223633,460026000.0,10441670126.94168,-0.022312345302168857,-0.00925193950106551,0.027138855067853518,0.03673062408075056,-0.021300426579288656,-0.01212696860067719,1199907033.835802,11999070338.35802,0.03878013400442687,SMH,1.636131725452068,1.9849067058479777,0.012603162127693884,0.01265981044525039,-9.543690641301145e-05,0.008061541171432804,0.010711774826650124,0.0026931692045247466,False,False,False,False,-3345173.517042663,149924782.52465442,6281232.647596668,143643549.87705776,8374976.863462225,51073262.17850942,2,-0.0027878605781224415,0.12494699863987167,True,True,2023,-92.51939501065509,126.03162127693885,80.61541171432803,271.3885506785352,126.59810445250389,-0.9543690641301145,0.0027878605781224415,0.022312345302168857,0.0027355681007051645,334517.35170426633,1.0,0.0,4215.976418055665,4215.976418055665
2023-03-01,TSLA,206.2100067138672,202.77000427246094,156852800.0,31805042926.14746,-0.014291975817664837,-0.07905507935856948,-0.05853928157947319,0.02227689986585446,-0.01668203447653016,-0.009247209573726933,3786811697.3200455,37868116973.200455,0.04943302350216968,QQQ,1.7196182169611842,1.7196182169611842,-0.0640555951633089,-0.07277083530994861,-0.00721135129058809,-0.0640555951633089,-0.07277083530994861,-0.00721135129058809,False,False,False,False,-12300611.478395894,860665567.5412242,401978114.43129075,458687453.1099335,538552579.1862705,229343726.55496675,5,-0.00324827650846783,0.22727973723919878,True,True,2023,-790.5507935856948,-640.555951633089,-640.555951633089,-585.3928157947319,-727.7083530994861,-72.1135129058809,0.00324827650846783,0.014291975817664837,0.0027355681007051645,500000.0,1.0,0.0,-32027.797581654446,-32027.797581654446
2023-03-02,NVDA,22.488000869750977,23.31399917602539,389415000.0,9078820989.131927,0.027138855067853518,0.00025740699778364906,0.024706224501882534,0.024442525826907424,0.03673062408075056,-0.022312345302168857,1203466592.1916962,12034665921.916962,0.03894137580321707,SMH,1.6391965795978727,1.9917088856570315,0.00012186707334373276,0.0024596428471035346,0.0023333122367539434,-0.011817631966409612,-0.01646996406752204,-0.004483256808308567,False,False,False,False,4394437.86812944,161924217.404983,6151185.720471499,155773031.6845115,8201580.960628665,55385966.821159646,2,0.0036514830545702963,0.13454816149910262,True,True,2023,-2.5740699778364906,-1.2186707334373275,118.17631966409613,-247.06224501882534,-24.596428471035345,-23.333122367539435,0.0036514830545702963,0.027138855067853518,0.00276154275398489,439443.786812944,1.0,0.0,-53.55372819798071,-53.55372819798071
2023-03-02,TSLA,186.74000549316406,190.89999389648438,181500700.0,34648482522.20764,-0.05853928157947319,0.02042959287567192,0.03609219282314147,0.015349025603354605,0.02227689986585446,-0.014291975817664837,3775376738.3995285,37753767383.995285,0.04947786344235709,QQQ,1.7213614418954555,1.7213614418954555,0.009993576532103353,0.0005051128848965816,-0.009650474706895035,0.009993576532103353,0.0005051128848965816,-0.009650474706895035,False,False,False,False,-49906357.60118239,852527674.6594393,393261830.38065284,459265844.2787865,526896992.99410033,229632922.13939324,5,-0.013218907955220086,0.22581260990150773,True,True,2023,204.2959287567192,99.93576532103353,99.93576532103353,360.92192823141465,5.051128848965816,-96.50474706895035,0.013218907955220086,0.05853928157947319,0.00276154275398489,500000.0,1.0,0.0,4996.788266051676,4996.788266051676
2023-03-03,TSLA,194.8000030517578,197.7899932861328,154193300.0,30497891771.766663,0.03609219282314147,0.0037919006292448376,-0.020122331071529054,-0.02382389386264494,0.015349025603354605,-0.05853928157947319,3754686142.6806564,37546861426.806564,0.05008928437736297,QQQ,1.6785907952520365,1.6785907952520365,-0.003265668917046701,-0.02202665041023183,-0.01869221957948316,-0.003265668917046701,-0.02202665041023183,-0.01869221957948316,False,False,False,False,30285890.010731295,839125795.4078269,359758852.8506823,479366942.5571445,482055512.14595103,239683471.27857226,5,0.008066157558806951,0.22348760016695654,True,True,2023,-37.91900629244837,32.65668917046701,32.65668917046701,201.22331071529055,220.2665041023183,186.9221957948316,0.008066157558806951,0.03609219282314147,0.002778185915800143,500000.0,1.0,0.0,1632.8344585233506,1632.8344585233506
2023-03-03,NVDA,23.31999969482422,23.889999389648438,412393000.0,9852068518.295288,0.024706224501882534,4.2075102376637474e-05,-0.014064243676513488,-0.014105725279054848,0.024442525826907424,0.027138855067853518,1179698845.4620552,11796988454.620552,0.0389456305142043,SMH,1.64426365396115,1.990926990098725,-0.004522371335007536,0.0005687100864840318,0.005038530809499505,-0.008328699796398437,-0.01632290062847244,-0.008019197899278355,False,False,False,False,4070517.8853057753,164756775.5646205,6479490.125899127,158277285.43872136,8639320.167865502,56276368.15598982,2,0.00345047204289792,0.13966002950531825,True,True,2023,-0.42075102376637474,45.223713350075364,83.28699796398438,140.64243676513487,-5.687100864840318,-50.38530809499505,0.00345047204289792,0.024706224501882534,0.002778185915800143,407051.78853057756,1.0,0.0,1840.8393403142334,1840.8393403142334
2023-03-06,TSLA,198.5399932861328,193.80999755859375,128100100.0,24827080068.255615,-0.020122331071529054,-0.012538015099280986,-0.03147407730028162,-0.019176497415143046,-0.02382389386264494,0.03609219282314147,3702480639.689293,37024806396.89293,0.04956220664305162,QQQ,1.6331507121079964,1.6331507121079964,-0.012810167960147053,-0.01144201753429086,0.0011243322239569004,-0.012810167960147053,-0.01144201753429086,0.0011243322239569004,False,False,False,False,-16822608.527162462,836016884.2945163,380124197.8713805,455892686.4231359,509330772.23225963,227946343.21156794,5,-0.004543604724581137,0.22579912379087383,True,True,2023,-125.38015099280986,-128.10167960147052,-128.10167960147052,-314.74077300281624,-114.4201753429086,11.243322239569004,0.004543604724581137,0.020122331071529054,0.0027833045652056096,500000.0,1.0,0.0,-6405.083980073526,-6405.083980073526
